,File,Specie ID,FminVoc,FmaxVoc,Fdom,FCC1,FCC2,FCC3,FCC4,FCC5,FCC6,FCC7,FCC8,FCC9,FCC10,FCC11,FCC12,FCC13,FCC14,FCC15,FCC16,FCC17,FCC18,FCC19,FCC20,FCC21,FCC22,FCC23,SpectralCentroid,Bandwidth,SpectralFlatness,Length,DeltaFreq
7078,SMA03286_20210323_184000.wav,Nyctidromus_albicollis,1007.8125,2390.625,1312.202743902439,-2.576864286816718,0.1415630984553845,-0.576706093395136,-7.358333838007477,3.065746335027904,-0.2979896573811095,-1.799980554686949,-7.817044690781363,-0.7001358308036539,-1.640899378047065,0.1611766491883577,-11.16757990247721,-2.057219035623039,1.047903249844686,-0.3323897931038781,0.3620512561203408,0.1732150837312262,0.3021133837964337,0.08143876676375265,-4.122967522263306,-3.499846913332004,1.564177691864122,0.3648540094997883,1640.334447283687,387.6223283320223,0.70289146900177,0.5439999999999969,1382.8125
7100,SMA03286_20210323_184000.wav,Nyctidromus_albicollis,914.0625,2695.3125,2716.989329268293,-1.758534627630988,0.5246272166067083,-0.1200732793969443,-7.433747646423383,-0.1778992370214543,-3.354245458728026,-2.395639542283233,-8.328948490153529,-2.23194574624429,-2.348072336800588,-0.03055528159041299,-11.79788711151483,-2.128123336662987,0.511160803821096,-0.4716348383833465,-0.3297992475550331,-0.1231962363439996,-0.004488804261870705,-0.1171871863288007,-3.42184017189382,-0.7384064905141154,3.36905290797821,0.9172433530466773,1646.110382612191,422.7454313285372,0.7659389972686768,0.544000000000004,1781.25
7121,SMA03286_20210323_184000.wav,Nyctidromus_albicollis,960.9375,2273.4375,1265.327743902439,-1.564829943593001,-0.2348929134667842,-0.7844792496187862,-8.02185608332911,2.725835885464799,0.6286964745917014,-1.595899207693696,-8.789671513438353,-1.014831130754837,-1.109446835004976,0.2954239186473635,-12.21703375448907,-1.51825809038795,0.4225622920931595,-0.3711039270810489,-0.5033149115273794,0.01552395106835047,0.2191517351866479,0.1377917741792458,-3.05629758881427,-2.397046394345456,0.334209869519825,0.07244605617324873,1590.893891386728,367.3159096715883,0.7555925250053406,0.5013333340000017,1312.5
7508,SMA03320_20210325_171000.wav,Patagioenas_cayennensis,492.1875,820.3125,632.6753048780488,-4.721554280041133,-1.448162644686974,0.266591605106241,-3.577603507785508,0.3509133620917051,-2.070980710449341,-3.139653063393161,-7.041075038600556,1.417420632585919,-0.2695262113733595,-2.171291618925769,-5.840174557362583,1.038784978674144,-4.425262510657172,-2.655459716248401,-0.4574979858290196,1.920113086238426,-0.9923666219900659,-0.9740171071182141,0.1554116945739783,-2.725551648022307,-1.766459116760722,1.461038285588386,668.7329500997603,79.00124970700821,0.2950144112110138,0.3306666670000027,328.125
7555,SMA03320_20210325_191000.wav,Leptodactylus_fuscus,1828.125,2671.875,1945.198170731707,-4.448946133298366,1.566734872102538,-0.9710297072957169,-13.44796710350878,-3.802189687714992,-1.277990636689236,0.8098057539395191,-10.71571513313904,2.646452267762846,-2.859050833665008,0.2343924590697561,-13.24663720113597,2.946051227196238,0.7459128319265917,-0.1710886619402119,1.416727183690856,2.464999120164868,-0.2736073467253153,0.2666470151185016,-3.289886858348345,-0.1735787430749909,3.224844587191686,-1.093158291122602,2264.778435003683,212.4754540962538,0.4656290113925934,0.1386666660000001,843.75
7558,SMA03320_20210325_191000.wav,Leptodactylus_fuscus,2039.0625,2765.625,2202.96493902439,-3.193207437468422,0.227646549845856,-1.63678457561959,-12.34554815503208,-2.151428163901145,-2.287253534269177,0.2294946984573384,-10.22909459607736,1.06200797966193,-1.154179978094396,-0.01528166494480376,-15.47362222216761,2.700844590218581,1.083036466466984,-1.097227635827537,0.2955797261582743,1.964684009229001,0.2851299722070426,0.1798523132640179,-4.6296704358503,0.2985286684946871,2.376058264338206,-1.474112622479831,2407.735687459938,208.4720783953305,0.5014076828956604,0.1493333330000004,726.5625
7563,SMA03320_20210325_191000.wav,Leptodactylus_fuscus,1734.375,2601.5625,1851.448170731707,-1.600579647887229,-0.9587412361407581,0.878731033335923,-15.45187515549203,-2.109531628443584,0.9993299220884093,1.344193220865569,-9.846558728475522,1.913935881780575,-0.8661483328854361,-1.568469805949893,-12.59940219225534,3.073501619752184,0.7857677992469592,0.1730885917466061,2.182292566836935,1.558027089213138,0.5815030117959057,-0.235214147196439,-3.223624100526968,0.8342588592639819,-0.1530775130483861,0.6380481050834268,2237.258436030367,257.6927006230225,0.5524352788925171,0.149333333,867.1875
7565,SMA03320_20210325_191000.wav,Leptodactylus_fuscus,1945.3125,2554.6875,1968.727134146342,0.4498639701378739,-0.2866957169658193,1.703968116471615,-19.47666835176391,-0.7838290105875166,1.304938876387834,-1.083571324857818,-9.148947353658901,-0.2914576148663677,0.190333744369814,-0.3407247193403603,-10.63943511460973,0.9095691828743907,1.558147332777564,-0.2560993629139293,2.43965682391925,0.1532350709121723,0.6149476832477944,-0.6533558264618482,0.01388750222279445,1.217359889233075,-0.1119105024729519,1.436082398877932,2236.231518432847,178.779646509012,0.595521867275238,0.1280000000000001,609.375
7570,SMA03320_20210325_191000.wav,Leptodactylus_fuscus,1664.0625,2695.3125,1781.135670731707,-0.9393293760354482,-1.550260582257202,0.7985621923904771,-3.938880266737947,2.527371215690678,-0.7641275242719484,0.9718922163480541,-5.98643625788573,2.286211762809851,0.5616529037786628,0.3073072139645646,-9.480234127932375,2.794006492669328,-0.1288413064862725,-0.1279463960439177,0.2852483507920081,1.244445289568259,0.4738064252569766,-0.3088361961447982,-4.945448391808549,-1.479452930933325,-0.7383136341250947,-0.3042918169830297,2318.651744815416,269.5129581066747,0.5438507795333862,0.1813333339999996,1031.25
7571,SMA03320_20210325_191000.wav,Leptodactylus_fuscus,1804.6875,2671.875,1898.346036585366,-4.255251424726086,1.722475487881065,-0.1217426420941495,-10.74681525306088,-0.6905044906341198,-1.687554042022525,-0.1337171088177449,-7.710791280638338,2.280162378260583,-1.43217467330564,0.1045673138962158,-14.49334720339585,2.226012025352739,2.064128166842835,-0.004852103996351165,1.137510585131897,2.160421150026275,0.1138842263205901,0.03896351269926612,-6.970809814244089,-1.809448643499905,3.453166185026032,-0.04872247558448578,2330.066358592645,235.8780323957825,0.4174487590789795,0.1493333340000005,867.1875
7575,SMA03320_20210325_191000.wav,Leptodactylus_fuscus,1875.0,2601.5625,1992.073170731707,-3.428046062543173,0.6462374706997701,-0.3824461989334813,-8.751998176771894,0.2999544856968235,-1.289516726404861,-0.2014806451508074,-10.26786726074861,1.530569494203005,0.6043932683801797,-0.1211031909380074,-11.97892168609824,2.478954644569112,-0.2729782190064973,0.3404467737984838,0.2704796085192,1.969000235704095,-0.3064052299020891,0.2409643242439884,-2.874708380116788,-1.389807698936945,0.5291913548589771,0.1402922054769087,2265.63844116643,205.2544426459459,0.5431303977966309,0.1706666669999999,726.5625
7576,SMA03320_20210325_191000.wav,Leptodactylus_fuscus,1875.0,2554.6875,2273.048780487805,-3.977558101070134,0.7230896981589054,2.191597732426489,-12.49901782922893,-1.527287784510601,-2.557126315619467,1.008473564814412,-10.29327071197189,2.467259792598771,-0.9010386758288462,0.6278077933420655,-15.42433403103547,2.285385612485087,0.3114013771078357,0.1793657989830362,-0.01854576784087136,2.087647904518407,-0.1372294403503567,-0.6707439778144842,-4.000371108673747,-1.316072248336609,2.246328033357528,0.3673410866265238,2235.10144111722,185.7370839199893,0.4790055751800537,0.1173333329999995,679.6875
7578,SMA03320_20210325_191000.wav,Leptodactylus_fuscus,1804.6875,2695.3125,1921.760670731707,-2.103127577884927,2.809885896936862,-0.4799756505054311,-7.115745047383833,-0.9722165422250385,-2.13246698425363,-0.5725047556427366,-8.415977595610933,4.717053930720051,-0.6986019900724894,-0.3558983988215914,-14.68805076669627,1.97008404168332,0.1909729628123427,-0.2073637361958709,0.01810354598656675,1.357737206522749,-0.8729709780415061,0.09087063810318673,-6.949344764178736,-1.93894046234831,2.915963917037661,0.120531883881513,2349.529122731322,244.607850028287,0.4898660778999329,0.1706666669999999,890.625
7580,SMA03320_20210325_191000.wav,Leptodactylus_fuscus,1640.625,2671.875,1898.185975609756,-0.2492075739815547,1.352970872862422,-0.5142577967531025,-8.408592280857304,-2.731192541156697,-2.724557462359274,0.2827753817616133,-6.698270769697261,3.406898513968808,-0.7314265259361945,-1.422527583180931,-12.58808992854625,3.737985652277955,0.6367919951848777,0.1944709252746888,0.473018322209547,1.32906440875317,-0.2387262925591815,0.2362429073425971,-5.744185886583291,1.406536052742145,2.722873428171384,0.4099826649704519,2245.434762682874,275.8759171696464,0.4878999292850494,0.1813333329999995,1031.25
7582,SMA03320_20210325_191000.wav,Leptodactylus_fuscus,2226.5625,2671.875,2460.708841463415,-4.73254037449243,0.3269836708480862,1.135576867065092,-4.038471910085536,1.291645749427162,-0.2077899328791332,0.04859973847767202,-13.10016366128876,-0.9381706821176052,-0.0581099551037999,0.8977028339608977,-13.53602112647359,0.3124670284423895,-0.1749969903245382,-0.6177434664356163,0.4768134935406619,1.681669134311607,-0.1673268870575414,-0.5844401111669026,-5.681923581097427,-2.386774206679799,0.2089432842532406,-0.2142345859045472,2468.572625152605,121.7380632520407,0.5307701826095581,0.1600000000000001,445.3125
7584,SMA03320_20210325_191000.wav,Leptodactylus_fuscus,1898.4375,2742.1875,2202.827743902439,0.1949890301905551,-0.08028292674629678,0.09720931936150662,-6.223947189963654,-0.1773974595651465,-0.7500412564967334,-0.5652290291922626,-9.502047380443681,-0.7720152264824327,-2.426128437427936,-0.6922090933111169,-3.944889074184244,1.443051392495442,-1.444463971281801,-0.8772998112941078,0.007172270913310186,0.4160207874349625,-0.454727014845168,-0.3248363768852048,3.907349804649458,1.293726554366789,0.8257113979482861,0.2386738152853892,2333.001178344101,220.4833602629545,0.5456444025039673,0.490666666000001,843.75
7586,SMA03320_20210325_191000.wav,Leptodactylus_fuscus,1617.1875,2742.1875,1757.675304878049,-2.104697527354176,-1.630679406576174,1.337634626140626,-7.780504743153378,2.519046583399472,-1.433880154904148,-0.2223018164162434,-9.147732865433408,1.716273838133372,1.545853059840063,0.9517304413437421,-9.190713646581132,-0.1106639750488774,0.8080434264706887,-0.4102500217093323,0.2679049766215347,0.6646778507684331,0.8129076110156208,-0.5826282159499864,-1.128452307220042,-3.225340961967949,-0.4673044425207002,0.09897798975189764,2231.51169547601,326.3161353546388,0.4961794316768646,0.2346666629999987,1125.0
7591,SMA03320_20210325_191000.wav,Leptodactylus_fuscus,2179.6875,2718.75,2296.760670731707,-1.539021182813154,-1.11368308567466,-2.428897563551037,-6.690472642673448,2.329945945865862,-0.9814432562828534,-1.334768206660581,-14.40508419842023,2.070400385621127,-0.3618573661057314,-0.6484125654059036,-14.27463884453851,-1.879594048441772,-0.7378230725401456,-1.032566947788032,-2.602961453233246,-0.1135242885428728,0.1252866710448381,0.4654435385876686,0.1775817558581978,-3.909480781370958,-0.2541027679131104,-0.7391418696362924,2514.424723020756,151.6189353351214,0.5105100870132446,0.1600000000000001,539.0625
7592,SMA03320_20210325_191000.wav,Leptodactylus_fuscus,1875.0,2625.0,1921.829268292683,-4.284824313539949,0.885613801387275,0.3417024028136622,-10.2972189906777,0.593992739674773,-1.099473871436896,-0.4995079300234185,-10.38241659019226,4.233310073711825,-1.485281894647463,1.364878216503751,-15.61743982835149,2.906522106401328,2.115177586281784,0.9560716749707301,-0.3826844076540865,2.397115473313759,0.4098545949648364,0.2047897573856892,-4.703595426435384,-3.10280251026261,2.792773576876709,0.21620189565203,2307.739811507312,205.8497546778741,0.473472386598587,0.1280000000000001,750.0
7595,SMA03320_20210325_191000.wav,Leptodactylus_fuscus,2203.125,2765.625,2343.612804878049,-3.489895327663906,1.484384877356019,0.3323623294376984,-5.411393588184372,-0.1606955897663281,-1.5989993876708,-3.189498904321466,-12.09521976431816,0.6688998978469904,-1.643906792404173,-3.951443332815291,-15.63756965117273,-1.865071021275371,-1.245361720966458,-2.924601800698175,0.7155809395759519,0.5416081021295115,-0.9099155327741588,-1.085654710045291,-7.957634384285384,-2.93158532850997,1.740964668232267,2.27435138293814,2513.900260050124,149.4291694525953,0.4843297898769379,0.1920000000000002,562.5
7601,SMA03320_20210325_191000.wav,Leptodactylus_fuscus,1640.625,2648.4375,1734.283536585366,1.223695322613741,0.3630836599160043,-0.6062430539656103,-9.067531890703817,-0.4443392199701159,-0.486170842541007,0.2393272521475344,-7.512649503177148,1.358347598741564,-1.506091213443753,0.5954361130040279,-10.76144323257972,4.578885564947818,0.1216109627963553,-0.2382685107728739,-0.1075030363865809,1.118396747444692,-0.080490899039883,0.1226581810642454,-2.31009798105937,2.444286254395056,1.23847833934856,-0.8396374649450231,2237.647262925027,269.6145788810622,0.5640279054641724,0.1813333299999993,1007.8125
7605,SMA03320_20210325_191000.wav,Leptodactylus_fuscus,2109.375,2648.4375,2203.033536585366,-3.613137986794523,-0.3212206159146624,-0.03483697141231679,-3.838796026555274,1.205891782558716,-0.6295736876917397,0.4628242354387569,-8.858892911379932,-0.3131168284331413,-0.9831770252158153,-0.4899355530441303,-6.433098258026872,2.324332161509463,-0.1102127768412037,0.3571830497821906,1.185375495396421,1.979156716101329,0.07033594635781959,0.1306733403981691,-1.862317032153901,-1.090790389705318,0.5906586600758443,0.1747286979876237,2417.902434215498,155.3257704954428,0.5593702793121338,0.2880000000000003,539.0625
7607,SMA03320_20210325_191000.wav,Leptodactylus_fuscus,1640.625,2625.0,1874.771341463415,-1.95912036952272,-0.3037880737406882,-0.1826100232245097,-7.756415919953719,-1.721036233628554,1.071318433793262,0.8997885909510552,-5.443330501907258,3.16225041078626,-0.6047249221326595,0.4760337522683388,-10.71978418474572,3.834439892049576,0.8453899338516022,0.04806290794223811,0.535949802940964,1.931186753857432,0.3830593358640968,0.07689097705558263,-4.923835678226677,0.2170526726845745,0.03750417422515606,-0.7551847292508328,2200.574182352634,299.2006176134955,0.4794183969497681,0.2133333299999993,984.375
7617,SMA03320_20210325_191000.wav,Leptodactylus_fuscus,1664.0625,2671.875,1781.135670731707,-2.359765716240348,-1.628313677158235,0.6592300382728115,-3.252798879989407,2.05293301689652,-0.2532097306843791,0.2389676385999298,-7.488939503567985,3.894433468444135,1.45416082282337,-1.261727182191294,-9.767784987940782,1.542792784271277,0.7014442784675314,-0.1006624594304248,-0.3125969657210783,1.300852833503875,0.7765859852085888,-0.2532974992344121,-3.928020347580469,-3.382169708654862,-1.063910245414847,0.7906635612168755,2282.583558822276,281.5881519685377,0.4975342750549316,0.2240000000000002,1007.8125
7619,SMA03320_20210325_191000.wav,Leptodactylus_fuscus,1804.6875,2718.75,1921.760670731707,-3.939136345871296,1.868349844626156,-0.9317750599419714,-10.7306894501131,-2.002090731518097,-3.864911236674938,-1.471813587631573,-9.84663958389582,4.218209303400435,0.1511251282548798,-0.5389829411232898,-15.59725671170087,1.858469173920361,-0.4189235853199826,1.472618691589818,1.645306676362432,1.932535173263886,-0.7624244766487127,0.8014645838439297,-7.776552209240054,-2.148392871916637,2.581606183863116,1.275820080201354,2333.894471293461,272.7544427750394,0.4807300567626953,0.138666670000001,914.0625
7623,SMA03320_20210325_191000.wav,Leptodactylus_fuscus,1757.8125,2718.75,1874.885670731707,0.5299354933977656,-1.033725844335642,-1.303797579492661,-12.58352754788211,0.6357682963875964,0.2090249273997736,-1.264566439088002,-7.191414013419562,-0.7959477358916229,-1.420825994113872,-0.1928375025444468,-8.056097028123146,4.812651267044594,1.251143472791491,0.1590516832597488,0.7319625742706771,1.427571924548943,0.7616231057090442,0.4876164209174698,0.733429891121677,2.751383099973193,0.7146093475849733,0.1563290226997683,2323.035423892096,275.5446046896066,0.517375648021698,0.2346666699999993,960.9375
7625,SMA03320_20210325_191000.wav,Leptodactylus_fuscus,1921.875,2648.4375,2015.533536585366,-1.975863557200399,0.8523186795839528,-0.3201911000212366,-7.233112984238694,3.599590489063475,-0.9971914045568022,0.6970659628558659,-11.98323829158999,0.8660585137740551,1.074107179253627,1.454236835572828,-10.47351481547846,1.551282759186059,-0.421661875975216,-0.8354745363977691,-0.3558282048404695,1.175715438795486,-0.4246601851863895,-0.1717611454588443,-0.3315968703034127,-2.445114900425935,0.1768705144559559,-1.65348421742385,2343.942211136182,217.7897833774031,0.5908376574516296,0.2453333399999984,726.5625
7627,SMA03320_20210325_191000.wav,Leptodactylus_fuscus,2320.3125,2765.625,2460.800304878049,-5.927267812185257,0.5754976855674969,0.8937091158543178,-5.542143003995925,-0.4133508933483507,-2.07894097594197,-2.64081792024113,-12.30258645117342,1.22390116781385,-1.624731497887566,-2.953995672082688,-16.47400051436449,-0.7420077244541146,-1.267145685620282,-0.3474345209735943,0.2663042398313375,1.728420029243714,-0.6142144570625929,-0.4137145456093041,-7.951092146526825,-3.739912905552436,1.506012236888376,3.070544093602271,2575.034363848565,114.905906533028,0.4661350250244141,0.1386666599999984,445.3125
